1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
2.162679999999999936e+00 6.343460000000000321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.999930000000000208e-01 3.764229999999999920e-03
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.724390000000000089e+00 7.891820000000000057e+00 0.000000000000000000e+00 -1.449009999999999983e-08 1.660989999999999907e-08 -3.456980000000000053e-01 9.383460000000000134e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
1.303070000000000062e-01 6.543429999999999858e+00 0.000000000000000000e+00 -4.678169999999999862e-08 3.166659999999999981e-08 7.124399999999999622e-01 7.017339999999999689e-01
